,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
17,-__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.914383561644,0.0352082840441,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.7, 'objective': 'binary:logistic'}",0.90593220339,0.0351771484416,"[ 0.84745763  0.89830508  0.88135593  0.94915254  0.93220339  0.86440678
  0.96610169  0.89830508  0.91525424  0.86440678  0.83050847  0.89830508
  0.93220339  0.88135593  0.88135593  0.96610169  0.96610169  0.91525424
  0.89830508  0.88135593  0.88135593  0.89830508  0.86440678  0.91525424
  0.86440678  0.89830508  0.98305085  0.96610169  0.91525424  0.91525424
  0.88135593  0.91525424  0.89830508  0.93220339  0.94915254  0.94915254
  0.89830508  0.94915254  0.86440678  0.88135593  0.84745763  0.93220339
  0.88135593  0.91525424  0.89830508  0.93220339  0.96610169  0.91525424
  0.96610169  0.96610169  0.93220339  0.88135593  0.89830508  0.96610169
  0.89830508  0.86440678  0.91525424  0.86440678  0.91525424  0.91525424
  0.91525424  0.88135593  0.89830508  0.89830508  0.83050847  0.93220339
  0.88135593  0.91525424  0.88135593  0.93220339  0.89830508  0.91525424
  0.84745763  0.93220339  0.86440678  0.91525424  0.93220339  0.91525424
  0.91525424  0.89830508  0.91525424  0.88135593  0.91525424  0.89830508
  0.93220339  0.91525424  0.89830508  0.89830508  0.86440678  0.83050847
  0.83050847  0.93220339  0.88135593  0.94915254  0.91525424  0.84745763
  0.89830508  0.94915254  0.89830508  0.98305085]"
18,-__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.921232876712,0.0349855049942,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0.4, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'modified_huber', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.01, 'fit_intercept': True}",0.913389830508,0.0353010608218,"[ 0.88135593  0.89830508  0.89830508  0.96610169  0.94915254  0.88135593
  0.98305085  0.89830508  0.89830508  0.89830508  0.83050847  0.89830508
  0.94915254  0.94915254  0.88135593  0.98305085  0.94915254  0.91525424
  0.89830508  0.91525424  0.89830508  0.89830508  0.88135593  0.89830508
  0.86440678  0.89830508  0.96610169  0.98305085  0.96610169  0.91525424
  0.89830508  0.94915254  0.89830508  0.91525424  0.94915254  0.96610169
  0.89830508  0.93220339  0.89830508  0.88135593  0.88135593  0.94915254
  0.88135593  0.91525424  0.91525424  0.93220339  0.96610169  0.94915254
  0.96610169  0.94915254  0.94915254  0.88135593  0.89830508  0.98305085
  0.91525424  0.84745763  0.93220339  0.86440678  0.93220339  0.93220339
  0.89830508  0.89830508  0.89830508  0.89830508  0.86440678  0.94915254
  0.91525424  0.91525424  0.88135593  0.94915254  0.89830508  0.89830508
  0.83050847  0.94915254  0.86440678  0.91525424  0.91525424  0.93220339
  0.93220339  0.93220339  0.91525424  0.88135593  0.89830508  0.91525424
  0.93220339  0.91525424  0.89830508  0.88135593  0.88135593  0.83050847
  0.84745763  0.94915254  0.88135593  0.96610169  0.91525424  0.86440678
  0.89830508  0.94915254  0.89830508  0.96610169]"
19,-__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.914383561644,0.0454221516757,"{'gamma': 0.01, 'kernel': 'linear', 'random_state': 0, 'C': 0.4, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.905593220339,0.0369984898408,"[ 0.84745763  0.86440678  0.89830508  0.93220339  0.94915254  0.89830508
  0.96610169  0.86440678  0.89830508  0.88135593  0.83050847  0.89830508
  0.93220339  0.93220339  0.88135593  0.98305085  0.93220339  0.91525424
  0.89830508  0.91525424  0.88135593  0.88135593  0.88135593  0.88135593
  0.86440678  0.89830508  0.96610169  0.98305085  0.94915254  0.93220339
  0.89830508  0.93220339  0.89830508  0.91525424  0.91525424  0.96610169
  0.88135593  0.94915254  0.89830508  0.89830508  0.88135593  0.93220339
  0.86440678  0.93220339  0.91525424  0.91525424  0.94915254  0.94915254
  0.96610169  0.93220339  0.94915254  0.83050847  0.88135593  0.96610169
  0.89830508  0.84745763  0.91525424  0.86440678  0.93220339  0.93220339
  0.91525424  0.88135593  0.84745763  0.91525424  0.86440678  0.91525424
  0.91525424  0.89830508  0.86440678  0.94915254  0.89830508  0.86440678
  0.81355932  0.93220339  0.83050847  0.91525424  0.89830508  0.94915254
  0.93220339  0.93220339  0.91525424  0.88135593  0.88135593  0.89830508
  0.94915254  0.93220339  0.89830508  0.88135593  0.88135593  0.83050847
  0.84745763  0.93220339  0.88135593  0.94915254  0.91525424  0.86440678
  0.89830508  0.91525424  0.86440678  0.96610169]"
20,-__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__LR,0.900684931507,0.0447270538088,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.05, 'max_iter': 50, 'fit_intercept': True}",0.898474576271,0.0349411620187,"[ 0.94915254  0.91525424  0.84745763  0.91525424  0.91525424  0.84745763
  0.91525424  0.83050847  0.83050847  0.84745763  0.89830508  0.91525424
  0.91525424  0.91525424  0.93220339  0.94915254  0.91525424  0.81355932
  0.86440678  0.86440678  0.89830508  0.91525424  0.89830508  0.86440678
  0.84745763  0.93220339  0.93220339  0.93220339  0.86440678  0.91525424
  0.93220339  0.83050847  0.93220339  0.96610169  0.91525424  0.93220339
  0.96610169  0.84745763  0.84745763  0.88135593  0.88135593  0.88135593
  0.89830508  0.84745763  0.89830508  0.89830508  0.94915254  0.91525424
  0.89830508  0.89830508  0.91525424  0.91525424  0.93220339  0.89830508
  0.93220339  0.88135593  0.91525424  0.84745763  0.88135593  0.88135593
  0.89830508  0.89830508  0.91525424  0.93220339  0.91525424  0.94915254
  0.94915254  0.89830508  0.91525424  0.94915254  0.89830508  0.89830508
  0.88135593  0.93220339  0.86440678  0.86440678  0.93220339  0.94915254
  0.88135593  0.83050847  0.88135593  0.88135593  0.88135593  0.91525424
  0.93220339  0.84745763  0.93220339  0.86440678  0.89830508  0.89830508
  0.86440678  0.89830508  0.93220339  0.88135593  0.88135593  0.84745763
  0.88135593  0.89830508  0.88135593  0.98305085]"
21,-__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__RF,0.897260273973,0.0506384106246,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 2, 'bootstrap': True}",0.893220338983,0.0351873550712,"[ 0.94915254  0.89830508  0.84745763  0.88135593  0.91525424  0.86440678
  0.91525424  0.79661017  0.83050847  0.84745763  0.89830508  0.86440678
  0.89830508  0.88135593  0.91525424  0.94915254  0.91525424  0.79661017
  0.86440678  0.86440678  0.88135593  0.91525424  0.91525424  0.86440678
  0.84745763  0.93220339  0.91525424  0.93220339  0.86440678  0.91525424
  0.94915254  0.83050847  0.91525424  0.94915254  0.93220339  0.93220339
  0.93220339  0.86440678  0.84745763  0.86440678  0.86440678  0.88135593
  0.89830508  0.84745763  0.89830508  0.89830508  0.94915254  0.89830508
  0.88135593  0.91525424  0.91525424  0.89830508  0.93220339  0.89830508
  0.93220339  0.88135593  0.91525424  0.86440678  0.88135593  0.88135593
  0.89830508  0.89830508  0.91525424  0.91525424  0.89830508  0.93220339
  0.94915254  0.89830508  0.91525424  0.94915254  0.88135593  0.88135593
  0.86440678  0.93220339  0.86440678  0.86440678  0.91525424  0.94915254
  0.86440678  0.83050847  0.88135593  0.88135593  0.88135593  0.93220339
  0.93220339  0.83050847  0.93220339  0.86440678  0.88135593  0.88135593
  0.86440678  0.89830508  0.91525424  0.88135593  0.86440678  0.83050847
  0.86440678  0.91525424  0.88135593  0.96610169]"
22,-__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.897260273973,0.0506384106246,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.9, 'objective': 'binary:logistic'}",0.89186440678,0.0359369999996,"[ 0.94915254  0.89830508  0.84745763  0.89830508  0.91525424  0.86440678
  0.91525424  0.81355932  0.81355932  0.84745763  0.86440678  0.88135593
  0.86440678  0.88135593  0.93220339  0.94915254  0.91525424  0.76271186
  0.86440678  0.84745763  0.86440678  0.91525424  0.91525424  0.86440678
  0.84745763  0.93220339  0.91525424  0.93220339  0.88135593  0.91525424
  0.94915254  0.83050847  0.93220339  0.96610169  0.91525424  0.93220339
  0.91525424  0.84745763  0.84745763  0.86440678  0.86440678  0.88135593
  0.91525424  0.84745763  0.89830508  0.89830508  0.94915254  0.89830508
  0.89830508  0.89830508  0.91525424  0.89830508  0.93220339  0.89830508
  0.93220339  0.88135593  0.91525424  0.84745763  0.88135593  0.89830508
  0.89830508  0.89830508  0.91525424  0.91525424  0.89830508  0.93220339
  0.94915254  0.89830508  0.91525424  0.94915254  0.89830508  0.89830508
  0.84745763  0.91525424  0.86440678  0.83050847  0.93220339  0.93220339
  0.88135593  0.83050847  0.88135593  0.88135593  0.88135593  0.91525424
  0.93220339  0.84745763  0.91525424  0.86440678  0.88135593  0.88135593
  0.86440678  0.89830508  0.91525424  0.88135593  0.86440678  0.84745763
  0.86440678  0.89830508  0.88135593  0.93220339]"
23,-__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.900684931507,0.0447270538088,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'log', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.895762711864,0.0349312946534,"[ 0.94915254  0.89830508  0.84745763  0.89830508  0.91525424  0.86440678
  0.91525424  0.81355932  0.83050847  0.84745763  0.89830508  0.91525424
  0.89830508  0.91525424  0.93220339  0.94915254  0.91525424  0.83050847
  0.86440678  0.86440678  0.88135593  0.91525424  0.89830508  0.86440678
  0.84745763  0.93220339  0.91525424  0.94915254  0.86440678  0.91525424
  0.94915254  0.83050847  0.91525424  0.94915254  0.91525424  0.93220339
  0.96610169  0.84745763  0.84745763  0.88135593  0.88135593  0.88135593
  0.89830508  0.84745763  0.89830508  0.89830508  0.94915254  0.91525424
  0.88135593  0.89830508  0.91525424  0.91525424  0.93220339  0.89830508
  0.93220339  0.88135593  0.89830508  0.86440678  0.88135593  0.88135593
  0.91525424  0.89830508  0.91525424  0.91525424  0.91525424  0.93220339
  0.94915254  0.89830508  0.89830508  0.94915254  0.89830508  0.89830508
  0.88135593  0.93220339  0.86440678  0.86440678  0.93220339  0.94915254
  0.86440678  0.81355932  0.88135593  0.88135593  0.88135593  0.91525424
  0.93220339  0.83050847  0.93220339  0.86440678  0.88135593  0.88135593
  0.86440678  0.89830508  0.91525424  0.86440678  0.86440678  0.84745763
  0.88135593  0.88135593  0.88135593  0.98305085]"
24,-__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.900684931507,0.0518212393644,"{'gamma': 0.01, 'kernel': 'rbf', 'random_state': 0, 'C': 0.05, 'max_iter': 100, 'shrinking': True, 'degree': 2}",0.893898305085,0.0350335334085,"[ 0.94915254  0.89830508  0.84745763  0.88135593  0.91525424  0.84745763
  0.91525424  0.83050847  0.84745763  0.83050847  0.88135593  0.91525424
  0.93220339  0.89830508  0.93220339  0.93220339  0.91525424  0.77966102
  0.86440678  0.88135593  0.89830508  0.88135593  0.89830508  0.86440678
  0.86440678  0.93220339  0.93220339  0.93220339  0.88135593  0.91525424
  0.94915254  0.83050847  0.89830508  0.94915254  0.91525424  0.91525424
  0.96610169  0.86440678  0.84745763  0.88135593  0.88135593  0.86440678
  0.91525424  0.84745763  0.88135593  0.88135593  0.96610169  0.89830508
  0.88135593  0.89830508  0.89830508  0.91525424  0.93220339  0.88135593
  0.93220339  0.88135593  0.89830508  0.86440678  0.88135593  0.88135593
  0.89830508  0.89830508  0.89830508  0.94915254  0.91525424  0.94915254
  0.91525424  0.89830508  0.89830508  0.94915254  0.88135593  0.89830508
  0.86440678  0.93220339  0.86440678  0.84745763  0.93220339  0.94915254
  0.86440678  0.81355932  0.86440678  0.88135593  0.88135593  0.91525424
  0.93220339  0.84745763  0.93220339  0.86440678  0.88135593  0.88135593
  0.86440678  0.89830508  0.91525424  0.91525424  0.88135593  0.84745763
  0.88135593  0.88135593  0.86440678  0.94915254]"
25,-__param,pagerank__param,l1_l2_linf__param,standard__None,grid__LR,0.979452054795,0.0225240282806,"{'penalty': 'l2', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.6000000000000001, 'max_iter': 50, 'fit_intercept': True}",0.972542372881,0.020448855772,"[ 0.96610169  0.91525424  0.98305085  1.          0.98305085  0.98305085
  1.          0.94915254  0.96610169  0.98305085  0.98305085  0.96610169
  0.98305085  0.98305085  0.98305085  1.          0.98305085  1.
  0.96610169  0.94915254  0.96610169  1.          0.93220339  1.
  0.94915254  0.98305085  0.96610169  0.98305085  0.94915254  0.98305085
  0.96610169  0.96610169  0.96610169  0.96610169  1.          1.
  0.96610169  0.98305085  0.94915254  0.93220339  0.96610169  0.96610169
  0.96610169  1.          0.98305085  0.96610169  0.96610169  0.96610169
  1.          0.98305085  0.98305085  0.94915254  1.          1.
  0.98305085  0.98305085  0.93220339  0.94915254  0.98305085  0.94915254
  0.96610169  0.96610169  0.94915254  0.98305085  0.94915254  1.
  0.98305085  0.96610169  0.98305085  1.          0.98305085  0.94915254
  0.96610169  1.          0.94915254  0.94915254  0.98305085  0.98305085
  0.93220339  0.96610169  0.94915254  1.          1.          1.
  0.98305085  0.94915254  0.96610169  0.93220339  0.96610169  0.98305085
  0.96610169  1.          0.98305085  0.96610169  0.94915254  0.98305085
  0.94915254  1.          0.93220339  0.98305085]"
26,-__param,pagerank__param,l1_l2_linf__param,standard__None,grid__RF,0.97602739726,0.0157753895484,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 2, 'bootstrap': True}",0.973389830508,0.0200910023867,"[ 0.96610169  0.89830508  0.98305085  1.          0.98305085  0.98305085
  1.          0.94915254  0.96610169  0.98305085  0.98305085  0.94915254
  0.98305085  0.98305085  0.98305085  1.          0.98305085  1.
  0.94915254  0.94915254  0.96610169  1.          0.94915254  0.98305085
  0.98305085  1.          0.98305085  0.96610169  0.94915254  0.98305085
  0.96610169  0.94915254  0.98305085  0.96610169  1.          1.
  0.96610169  0.98305085  0.96610169  0.94915254  0.94915254  0.94915254
  0.96610169  1.          0.96610169  0.96610169  0.98305085  0.96610169
  1.          0.96610169  1.          0.96610169  1.          1.
  0.98305085  0.98305085  0.93220339  0.93220339  0.98305085  0.96610169
  0.96610169  0.98305085  0.94915254  0.98305085  0.96610169  1.
  0.98305085  0.96610169  0.98305085  0.98305085  1.          0.94915254
  0.96610169  1.          0.94915254  0.96610169  0.98305085  0.96610169
  0.93220339  0.96610169  0.94915254  0.98305085  1.          1.
  0.98305085  0.96610169  0.96610169  0.93220339  0.96610169  0.98305085
  0.96610169  1.          0.98305085  0.96610169  0.94915254  0.98305085
  0.94915254  1.          0.96610169  0.98305085]"
27,-__param,pagerank__param,l1_l2_linf__param,standard__None,grid__GBT,0.982876712329,0.0171428459731,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.7, 'objective': 'binary:logistic'}",0.973220338983,0.0197920821383,"[ 0.96610169  0.94915254  0.96610169  1.          0.98305085  0.96610169
  1.          0.96610169  0.96610169  0.96610169  0.98305085  0.96610169
  0.98305085  0.94915254  0.98305085  1.          0.98305085  1.
  0.94915254  0.96610169  0.94915254  1.          0.94915254  1.
  0.98305085  1.          0.98305085  0.96610169  0.93220339  0.98305085
  0.96610169  0.96610169  0.98305085  0.96610169  1.          0.98305085
  0.94915254  0.96610169  0.94915254  0.98305085  0.94915254  0.94915254
  0.94915254  1.          0.96610169  0.96610169  0.98305085  0.96610169
  1.          0.98305085  1.          0.96610169  1.          1.
  0.98305085  0.98305085  0.93220339  0.93220339  0.98305085  0.96610169
  0.98305085  1.          0.94915254  0.98305085  0.96610169  1.          1.
  0.96610169  0.98305085  0.96610169  1.          0.94915254  0.98305085
  1.          0.93220339  0.96610169  0.96610169  0.98305085  0.93220339
  0.94915254  0.94915254  1.          1.          0.98305085  0.98305085
  0.96610169  0.96610169  0.93220339  0.96610169  0.98305085  0.96610169
  1.          0.98305085  0.96610169  0.94915254  0.98305085  0.94915254
  1.          0.96610169  0.96610169]"
28,-__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SGD,0.982876712329,0.0226723118325,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 1.0, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'modified_huber', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.975423728814,0.0179972547302,"[ 0.98305085  0.94915254  0.98305085  0.98305085  0.98305085  0.96610169
  1.          0.93220339  1.          0.96610169  1.          0.94915254
  0.98305085  0.98305085  0.98305085  1.          1.          1.
  0.96610169  0.94915254  0.96610169  1.          0.94915254  0.96610169
  0.98305085  0.98305085  0.98305085  0.98305085  0.94915254  0.98305085
  0.96610169  0.96610169  0.94915254  0.96610169  1.          1.
  0.98305085  0.98305085  0.94915254  0.94915254  0.94915254  0.96610169
  0.94915254  1.          1.          0.98305085  0.98305085  0.96610169
  0.98305085  0.98305085  1.          0.94915254  0.98305085  1.
  0.96610169  0.98305085  0.94915254  0.96610169  1.          0.94915254
  0.96610169  0.98305085  0.96610169  0.98305085  0.98305085  1.
  0.96610169  0.96610169  0.98305085  0.98305085  0.98305085  0.94915254
  0.98305085  1.          0.96610169  0.96610169  0.94915254  0.98305085
  0.93220339  0.96610169  0.96610169  1.          1.          1.
  0.98305085  0.96610169  0.96610169  0.94915254  0.96610169  0.98305085
  1.          0.98305085  0.98305085  0.96610169  0.94915254  0.98305085
  0.98305085  1.          0.96610169  0.96610169]"
